ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
5192	16343	16041	16552	302	511	4	98
5193	16340	16037	16549	303	512	4	98
5194	16199	16036	16407	163	371	3	98
5195	16342	16039	16548	303	509	4	98
5196	16337	16034	16545	303	511	4	98
5197	16192	16037	16398	155	361	3	98
5198	16346	16041	16552	305	511	4	98
5199	16350	16039	16559	311	520	4	98
5200	16192	16037	16402	155	365	3	98
5201	16341	16039	16551	302	512	4	98
5202	16342	16038	16552	304	514	4	98
5203	16187	16038	16395	149	357	3	98
5204	16348	16039	16556	309	517	4	98
5205	16343	16038	16548	305	510	4	98
5206	16189	16039	16397	150	358	3	98
5207	16344	16040	16552	304	512	4	98
5208	16342	16037	16552	305	515	4	98
5209	16189	16036	16395	153	359	3	98
5210	16343	16039	16549	304	510	4	98
5211	16340	16036	16547	304	511	4	98
5212	16186	16037	16396	149	359	3	98
5213	16347	16041	16554	306	513	4	98
5214	16353	16039	16562	314	523	5	98
5215	16187	16034	16395	153	361	3	98
5216	16344	16041	16552	303	511	4	98
5217	16352	16038	16561	314	523	4	98
5218	16186	16035	16395	151	360	3	98
5219	16341	16039	16550	302	511	4	98
5220	16191	16038	16406	153	368	4	98
5221	16185	16035	16391	150	356	3	98
5222	16342	16039	16552	303	513	4	98
5223	16189	16037	16397	152	360	3	98
5224	16182	16035	16542	147	507	4	98
5225	16343	16039	16552	304	513	4	98
5226	16189	16038	16397	151	359	3	98
5227	16337	16039	16547	298	508	4	98
5228	16341	16038	16550	303	512	4	98
5229	16190	16038	16398	152	360	3	98
5230	16336	16041	16544	295	503	4	98
5231	16339	16035	16549	304	514	4	98
5232	16189	16037	16397	152	360	3	98
5233	16344	16037	16551	307	514	5	98
5234	16350	16035	16556	315	521	4	98
5235	16191	16038	16397	153	359	3	98
5236	16343	16039	16553	304	514	4	98
5237	16340	16034	16548	306	514	5	98
5238	16189	16038	16397	151	359	3	98
5239	16342	16038	16550	304	512	4	98
5240	16346	16039	16554	307	515	5	98
5241	16184	16036	16393	148	357	3	98
5242	16342	16040	16550	302	510	4	98
5243	16343	16037	16548	306	511	5	98
5244	16188	16033	16396	155	363	3	98
5245	16344	16041	16551	303	510	4	98
5246	16343	16038	16552	305	514	4	98
5247	16185	16033	16393	152	360	3	98
5248	16345	16043	16551	302	508	4	98
5249	16346	16038	16556	308	518	4	98
5250	16191	16039	16399	152	360	3	98
5251	16339	16036	16547	303	511	4	98
5252	16342	16039	16552	303	513	4	98
5253	16189	16038	16395	151	357	3	98
5254	16340	16036	16550	304	514	4	98
5255	16342	16038	16552	304	514	4	98
5256	16189	16037	16397	152	360	3	98
5257	16334	16038	16542	296	504	4	98
5258	16359	16036	16567	323	531	4	98
5259	16190	16037	16398	153	361	4	98
5260	16345	16038	16553	307	515	4	98
5261	16335	16033	16543	302	510	4	98
5262	16190	16038	16400	152	362	3	98
5263	16340	16040	16550	300	510	4	98
5264	16190	16035	16397	155	362	3	98
5265	16188	16036	16396	152	360	3	98
5266	16337	16038	16543	299	505	5	98
5267	16185	16037	16394	148	357	3	98
5268	16349	16035	16556	314	521	4	98
5269	16340	16037	16549	303	512	4	98
5270	16188	16037	16395	151	358	3	98
5271	16343	16039	16553	304	514	4	98
5272	16334	16036	16543	298	507	4	98
5273	16189	16037	16395	152	358	3	98
5274	16353	16041	16561	312	520	4	98
5275	16336	16035	16542	301	507	4	98
5276	16191	16038	16397	153	359	3	98
5277	16345	16040	16552	305	512	4	98
5278	16351	16039	16560	312	521	4	98
5279	16187	16035	16395	152	360	3	98
5280	16343	16040	16551	303	511	4	98
5281	16352	16040	16561	312	521	4	98
5282	16191	16039	16399	152	360	3	98
5283	16339	16036	16547	303	511	4	98
5284	16346	16038	16554	308	516	4	98
5285	16190	16037	16398	153	361	3	98
5286	16346	16040	16553	306	513	4	98
5287	16341	16035	16549	306	514	4	98
5288	16190	16038	16398	152	360	3	98
5289	16345	16038	16553	307	515	4	98
5290	16338	16039	16546	299	507	4	98
5291	16195	16036	16402	159	366	3	98
5292	16338	16039	16548	299	509	4	98
5293	16342	16038	16550	304	512	4	98
5294	16184	16036	16392	148	356	3	98
5295	16346	16040	16553	306	513	4	98
5296	17123	16047	17331	1076	1284	7	99
5297	16197	16036	16405	161	369	3	98
5298	16338	16036	16544	302	508	4	98
5299	16339	16036	16548	303	512	4	98
5300	16191	16037	16401	154	364	3	98
5301	16344	16042	16552	302	510	4	98
5302	16340	16033	16547	307	514	4	98
5303	16193	16038	16400	155	362	3	98
5304	16344	16038	16553	306	515	4	98
5305	16351	16037	16559	314	522	4	98
5306	16186	16035	16394	151	359	3	98
5307	16345	16041	16553	304	512	4	98
5308	16336	16037	16544	299	507	4	98
5309	16191	16038	16397	153	359	3	98
5310	16341	16035	16546	306	511	4	98
5311	16344	16039	16552	305	513	4	98
5312	16190	16037	16396	153	359	3	98
5313	16340	16040	16548	300	508	4	98
5314	16340	16034	16550	306	516	4	98
5315	16190	16039	16398	151	359	3	98
5316	16348	16038	16557	310	519	4	98
5317	16189	16038	16395	151	357	3	98
5318	16188	16034	16396	154	362	3	98
5319	16343	16039	16551	304	512	4	98
5320	16190	16037	16397	153	360	3	98
5321	16351	16038	16559	313	521	4	98
5322	16340	16039	16549	301	510	4	98
5323	16192	16037	16398	155	361	3	98
5324	16344	16042	16552	302	510	4	98
5325	16351	16040	16558	311	518	4	98
5326	16188	16037	16396	151	359	3	98
5327	16345	16036	16551	309	515	4	98
5328	16344	16040	16550	304	510	4	98
5329	16192	16037	16400	155	363	3	98
5330	16347	16042	16557	305	515	4	98
5331	16338	16035	16548	303	513	4	98
5332	16185	16036	16393	149	357	3	98
5333	16343	16040	16551	303	511	4	98
5334	16345	16037	16555	308	518	4	98
5335	16184	16034	16392	150	358	3	98
5336	16347	16038	16556	309	518	4	98
5337	16337	16039	16547	298	508	4	98
5338	16191	16036	16399	155	363	3	98
5339	16343	16039	16550	304	511	5	98
5340	16343	16035	16552	308	517	4	98
5341	16185	16039	16391	146	352	3	98
5342	16343	16041	16550	302	509	4	98
5343	16345	16039	16553	306	514	4	98
5344	16183	16033	16388	150	355	3	98
5345	16352	16040	16560	312	520	4	98
5346	16352	16039	16560	313	521	4	98
5347	16190	16038	16397	152	359	3	98
5348	16342	16038	16550	304	512	4	98
5349	16338	16035	16548	303	513	4	98
5350	16186	16037	16394	149	357	3	98
5351	16342	16040	16550	302	510	4	98
5352	16338	16039	16544	299	505	4	98
5353	16186	16034	16392	152	358	3	98
5354	16345	16038	16555	307	517	4	98
5355	16342	16040	16550	302	510	4	98
5356	16190	16037	16400	153	363	3	98
5357	16342	16039	16550	303	511	4	98
5358	16188	16034	16396	154	362	4	98
5359	16197	16038	16405	159	367	3	98
5360	16343	16039	16553	304	514	4	98
5361	16184	16036	16394	148	358	3	98
5362	16185	16033	16546	152	513	4	98
5363	16344	16039	16552	305	513	4	98
5364	16187	16037	16395	150	358	3	98
5365	16345	16039	16552	306	513	4	98
5366	16345	16041	16553	304	512	4	98
5367	16184	16033	16392	151	359	3	98
5368	16346	16041	16552	305	511	4	98
5369	16344	16039	16552	305	513	4	98
5370	16197	16038	16403	159	365	3	98
5371	16341	16039	16548	302	509	4	98
5372	16345	16037	16553	308	516	4	98
5373	16187	16036	16396	151	360	3	98
5374	16347	16039	16553	308	514	4	98
5375	16347	16038	16553	309	515	4	98
5376	16186	16033	16392	153	359	3	98
5377	16336	16040	16542	296	502	4	98
5378	16342	16038	16550	304	512	4	98
5379	16196	16036	16405	160	369	3	98
5380	16342	16039	16549	303	510	4	98
5381	16341	16033	16551	308	518	4	98
5382	16187	16037	16397	150	360	3	98
5383	16348	16038	16558	310	520	4	98
5384	16360	16037	16569	323	532	5	98
5385	16189	16035	16397	154	362	4	98
5386	16350	16035	16558	315	523	5	98
5387	16342	16041	16548	301	507	4	98
5388	16194	16036	16403	158	367	3	98
5389	16341	16039	16551	302	512	4	98
5390	16344	16040	16552	304	512	4	98
5391	16184	16032	16394	152	362	3	98
5392	16340	16039	16547	301	508	4	98
5393	16351	16040	16558	311	518	4	98
5394	16189	16037	16398	152	361	3	98
5395	16346	16039	16554	307	515	4	98
5396	16347	16034	16555	313	521	4	98
5397	16185	16037	16390	148	353	3	98
5398	16343	16039	16550	304	511	5	98
5399	16337	16038	16543	299	505	4	98
5400	16190	16037	16400	153	363	3	98
5401	16351	16038	16559	313	521	4	98
5402	16344	16037	16552	307	515	4	98
5403	16190	16037	16398	153	361	3	98
5404	16346	16039	16554	307	515	4	98
5405	16352	16038	16558	314	520	4	98
5406	16191	16038	16400	153	362	3	98
5407	16349	16035	16557	314	522	4	98
5408	16191	16036	16404	155	368	3	98
5409	16188	16036	16395	152	359	4	98
5410	16355	16038	16565	317	527	4	98
5411	16188	16036	16396	152	360	3	98
5412	16188	16038	16398	150	360	3	98
5413	16343	16037	16551	306	514	4	98
5414	16186	16035	16393	151	358	3	98
5415	16346	16040	16554	306	514	4	98
5416	16341	16038	16549	303	511	4	98
5417	16197	16037	16403	160	366	3	98
5418	16344	16040	16553	304	513	4	98
5419	16347	16036	16555	311	519	4	98
5420	16185	16035	16393	150	358	3	98
5421	16345	16040	16554	305	514	4	98
5422	16346	16037	16555	309	518	4	98
5423	16190	16037	16396	153	359	3	98
5424	16349	16039	16557	310	518	4	98
5425	16341	16039	16547	302	508	4	98
5426	16190	16034	16396	156	362	3	98
5427	16341	16039	16551	302	512	4	98
5428	16346	16036	16554	310	518	5	98
5429	16195	16037	16403	158	366	4	98
5430	16351	16039	16559	312	520	4	98
5431	16343	16038	16552	305	514	4	98
5432	16183	16034	16393	149	359	3	98
5433	16349	16040	16559	309	519	4	98
5434	16340	16041	16548	299	507	4	98
5435	16184	16037	16392	147	355	3	98
5436	16346	16040	16552	306	512	4	98
5437	16342	16039	16552	303	513	4	98
5438	16184	16032	16393	152	361	3	98
5439	16346	16040	16554	306	514	5	98
5440	16350	16037	16556	313	519	4	98
5441	16189	16038	16396	151	358	3	98
5442	16346	16038	16554	308	516	4	98
5443	16340	16038	16550	302	512	4	98
5444	16191	16035	16399	156	364	3	98
5445	16341	16037	16548	304	511	4	98
5446	16344	16038	16551	306	513	4	98
5447	16188	16037	16396	151	359	4	98
5448	16346	16038	16554	308	516	4	98
5449	16352	16039	16560	313	521	4	98
5450	16187	16039	16396	148	357	3	98
5451	16347	16037	16553	310	516	4	98
5452	16187	16037	16394	150	357	3	98
5453	16192	16037	16399	155	362	3	98
5454	16339	16039	16549	300	510	4	98
5455	16192	16035	16398	157	363	4	98
5456	16341	16038	16555	303	517	4	98
5457	16339	16034	16547	305	513	4	98
5458	16188	16035	16394	153	359	3	98
5459	16346	16039	16556	307	517	4	98
5460	16352	16038	16561	314	523	4	98
5461	16187	16037	16395	150	358	3	98
5462	16346	16042	16554	304	512	4	98
5463	16340	16040	16548	300	508	4	98
5464	16192	16037	16398	155	361	4	98
5465	16344	16039	16550	305	511	4	98
5466	16337	16034	16545	303	511	5	98
5467	16189	16037	16397	152	360	3	98
5468	16350	16039	16560	311	521	4	98
5469	16344	16037	16554	307	517	4	98
5470	16187	16037	16393	150	356	3	98
5471	16346	16038	16552	308	514	4	98
5472	16338	16037	16548	301	511	4	98
5473	16191	16036	16399	155	363	3	98
5474	16341	16039	16549	302	510	4	98
5475	16344	16038	16550	306	512	4	98
5476	16189	16035	16397	154	362	3	98
5477	16351	16041	16559	310	518	4	98
5478	16351	16037	16559	314	522	4	98
5479	16188	16037	16396	151	359	3	98
5480	16348	16039	16558	309	519	5	98
5481	16338	16037	16547	301	510	4	98
5482	16192	16037	16397	155	360	3	98
5483	16339	16039	16549	300	510	4	98
5484	16338	16038	16544	300	506	4	98
5485	16185	16032	16390	153	358	3	98
5486	16345	16038	16552	307	514	4	98
5487	16351	16037	16559	314	522	4	98
5488	16187	16037	16395	150	358	3	98
5489	16345	16038	16552	307	514	4	98
5490	16338	16040	16547	298	507	4	98
5491	16198	16037	16406	161	369	3	98
5492	16351	16039	16557	312	518	4	98
5493	16345	16039	16554	306	515	4	98
5494	16188	16035	16394	153	359	3	98
5495	16349	16040	16555	309	515	4	98
5496	16189	16034	16400	155	366	4	98
5497	16189	16038	16394	151	356	3	98
5498	16348	16038	16556	310	518	4	98
5499	16186	16036	16394	150	358	3	98
5500	16190	16038	16551	152	513	4	98
5501	16339	16037	16546	302	509	4	98
5502	16189	16037	16397	152	360	3	98
5503	16339	16039	16547	300	508	4	98
5504	16338	16036	16547	302	511	4	98
5505	16184	16034	16391	150	357	4	98
5506	16349	16040	16557	309	517	4	98
5507	16347	16040	16555	307	515	4	98
5508	16187	16037	16393	150	356	3	98
5509	16345	16038	16552	307	514	4	98
5510	16338	16037	16546	301	509	5	98
5511	16196	16037	16402	159	365	3	98
5512	16342	16041	16548	301	507	4	98
5513	16340	16036	16548	304	512	4	98
5514	16195	16036	16405	159	369	3	98
5515	16345	16037	16555	308	518	4	98
5516	16343	16038	16551	305	513	4	98
5517	16186	16036	16396	150	360	3	98
5518	16346	16040	16556	306	516	4	98
5519	16344	16038	16551	306	513	4	98
5520	16188	16037	16397	151	360	3	98
5521	16340	16039	16548	301	509	4	98
5522	16340	16036	16549	304	513	4	98
5523	16189	16035	16395	154	360	3	98
5524	16346	16039	16552	307	513	4	98
5525	16352	16038	16559	314	521	4	98
5526	16186	16037	16394	149	357	3	98
5527	16352	16039	16562	313	523	4	98
5528	16350	16037	16558	313	521	4	98
5529	16193	16036	16402	157	366	3	98
5530	16338	16040	16546	298	506	4	98
5531	16344	16038	16551	306	513	4	98
5532	16188	16033	16395	155	362	3	98
5533	16348	16039	16557	309	518	4	98
5534	16345	16037	16555	308	518	4	98
5535	16187	16037	16393	150	356	4	98
5536	16342	16036	16550	306	514	4	98
5537	16187	16036	16508	151	472	4	98
5538	16190	16037	16397	153	360	3	98
5539	16341	16039	16547	302	508	4	98
5540	16190	16037	16397	153	360	3	98
5541	16189	16035	16397	154	362	3	98
5542	16343	16037	16549	306	512	4	98
5543	16188	16036	16396	152	360	3	98
5544	16347	16038	16555	309	517	5	98
5545	16343	16036	16550	307	514	5	98
5546	16186	16037	16392	149	355	3	98
5547	16343	16040	16549	303	509	4	98
5548	16350	16038	16558	312	520	4	98
5549	16193	16035	16401	158	366	3	98
5550	16339	16039	16547	300	508	4	98
5551	16342	16035	16550	307	515	4	98
5552	16190	16037	16396	153	359	3	98
5553	16345	16040	16552	305	512	4	98
5554	16344	16037	16550	307	513	4	98
5555	16187	16037	16395	150	358	3	98
5556	16346	16040	16552	306	512	4	98
5557	16340	16037	16548	303	511	4	98
5558	16189	16037	16395	152	358	3	98
5559	16340	16038	16546	302	508	4	98
5560	16338	16035	16544	303	509	4	98
5561	16192	16037	16401	155	364	3	98
5562	16347	16038	16555	309	517	4	98
5563	16340	16038	16549	302	511	4	98
5564	16189	16036	16397	153	361	4	98
5565	16355	16039	16565	316	526	4	98
5566	16356	16040	16564	316	524	4	98
5567	16199	16036	16405	163	369	3	98
5568	16352	16040	16558	312	518	4	98
5569	16341	16035	16549	306	514	4	98
5570	16189	16036	16397	153	361	4	98
5571	16341	16038	16551	303	513	4	98
5572	16349	16037	16556	312	519	4	98
5573	16188	16038	16394	150	356	3	98
5574	16343	16039	16550	304	511	4	98
5575	16336	16037	16546	299	509	4	98
5576	16197	16038	16404	159	366	3	98
5577	16345	16038	16553	307	515	4	98
5578	16343	16036	16551	307	515	4	98
5579	16189	16038	16397	151	359	3	98
5580	16342	16040	16550	302	510	4	98
5581	16190	16036	16398	154	362	3	98
5582	16183	16037	16392	146	355	3	98
5583	16350	16037	16557	313	520	4	98
5584	16189	16036	16397	153	361	3	98
5585	16289	16039	16563	250	524	4	98
5586	16339	16038	16548	301	510	4	98
5587	16189	16036	16399	153	363	3	98
5588	16344	16040	16552	304	512	4	98
5589	16344	16038	16552	306	514	4	98
5590	16190	16037	16396	153	359	4	98
5591	16345	16039	16553	306	514	4	98
5592	16347	16039	16556	308	517	4	98
5593	16185	16036	16393	149	357	4	98
5594	16343	16038	16551	305	513	4	98
5595	16338	16038	16546	300	508	4	98
5596	16190	16037	16397	153	360	3	98
5597	16340	16037	16547	303	510	4	98
5598	16341	16038	16548	303	510	4	98
5599	16192	16037	16399	155	362	3	98
5600	16346	16039	16552	307	513	4	98
5601	16342	16039	16552	303	513	4	98
5602	16185	16036	16393	149	357	3	98
5603	16343	16039	16550	304	511	4	98
5604	16336	16039	16542	297	503	4	98
5605	16196	16036	16404	160	368	3	98
5606	16340	16038	16548	302	510	4	98
5607	16349	16040	16558	309	518	4	98
5608	16190	16037	16399	153	362	3	98
5609	16347	16038	16555	309	517	4	98
5610	16341	16037	16549	304	512	4	98
5611	16189	16036	16397	153	361	3	98
5612	16350	16038	16557	312	519	4	98
5613	16350	16039	16558	311	519	4	98
5614	16189	16036	16396	153	360	3	98
5615	16344	16039	16552	305	513	4	98
5616	16340	16038	16550	302	512	4	98
5617	16188	16037	16393	151	356	3	98
5618	16340	16038	16550	302	512	4	98
5619	16338	16037	16544	301	507	4	98
5620	16185	16035	16395	150	360	3	98
5621	16342	16039	16548	303	509	4	98
5622	16189	16037	16465	152	428	4	98
5623	16194	16037	16402	157	365	4	98
5624	16339	16039	16547	300	508	4	98
5625	16188	16037	16396	151	359	3	98
5626	16188	16037	16398	151	361	3	98
5627	16340	16037	16548	303	511	4	98
5628	16190	16036	16400	154	364	3	98
5629	16186	16036	16540	150	504	4	98
5630	16341	16038	16550	303	512	4	98
5631	16187	16035	16397	152	362	3	98
5632	16347	16039	16555	308	516	4	98
5633	16340	16039	16546	301	507	4	98
5634	16187	16036	16397	151	361	3	98
5635	16342	16039	16550	303	511	4	98
5636	16347	16038	16554	309	516	4	98
5637	16187	16036	16395	151	359	3	98
5638	16341	16040	16547	301	507	4	98
5639	16343	16038	16552	305	514	4	98
5640	16189	16037	16395	152	358	3	98
5641	16354	16040	16562	314	522	4	98
5642	16337	16038	16547	299	509	4	98
5643	16188	16037	16396	151	359	3	98
5644	16336	16039	16542	297	503	4	98
5645	16341	16035	16548	306	513	4	98
5646	16187	16036	16395	151	359	3	98
5647	16342	16037	16550	305	513	5	98
5648	16342	16038	16548	304	510	4	98
5649	16187	16036	16394	151	358	3	98
5650	16342	16038	16550	304	512	4	98
5651	16339	16036	16547	303	511	4	98
5652	16195	16036	16403	159	367	3	98
5653	16338	16039	16545	299	506	4	98
5654	16342	16039	16548	303	509	4	98
5655	16192	16037	16400	155	363	3	98
5656	16349	16043	16557	306	514	4	98
5657	16346	16038	16554	308	516	4	98
5658	16185	16036	16391	149	355	3	98
5659	16343	16039	16550	304	511	4	98
5660	16342	16037	16550	305	513	4	98
5661	16194	16038	16402	156	364	3	98
5662	16338	16039	16547	299	508	4	98
5663	16341	16038	16548	303	510	4	98
5664	16196	16037	16402	159	365	3	98
5665	16341	16036	16549	305	513	4	98
5666	16341	16036	16551	305	515	4	98
5667	16184	16036	16392	148	356	3	98
5668	16340	16039	16548	301	509	4	98
5669	16187	16035	16396	152	361	3	98
5670	16197	16037	16403	160	366	3	98
5671	16353	16041	16561	312	520	4	98
5672	16192	16040	16400	152	360	3	98
5673	16342	16040	16550	302	510	4	98
5674	16339	16036	16545	303	509	4	98
5675	16191	16036	16398	155	362	3	98
5676	16344	16039	16554	305	515	4	98
5677	16347	16036	16554	311	518	4	98
5678	16184	16036	16394	148	358	3	98
5679	16342	16038	16548	304	510	4	98
5680	16343	16036	16549	307	513	4	98
5681	16192	16037	16398	155	361	3	98
5682	16347	16038	16552	309	514	4	98
5683	16343	16039	16549	304	510	4	98
5684	16190	16037	16398	153	361	3	98
5685	16342	16039	16548	303	509	4	98
5686	16338	16036	16548	302	512	4	98
5687	16195	16036	16403	159	367	3	98
5688	16351	16038	16559	313	521	4	98
5689	16338	16037	16546	301	509	4	98
5690	16191	16040	16399	151	359	3	98
5691	16346	16040	16551	306	511	4	98
5692	16343	16038	16551	305	513	4	98
5693	16187	16035	16397	152	362	3	98
5694	16342	16039	16551	303	512	4	98
5695	16348	16036	16556	312	520	4	98
5696	16185	16036	16392	149	356	3	98
5697	16345	16037	16551	308	514	5	98
5698	16337	16037	16545	300	508	4	98
5699	16195	16036	16404	159	368	3	98
5700	16336	16039	16545	297	506	4	98
5701	16340	16036	16547	304	511	4	98
5702	16191	16036	16398	155	362	3	98
5703	16340	16037	16550	303	513	4	98
5704	16345	16037	16553	308	516	4	98
5705	16188	16036	16398	152	362	3	98
5706	16341	16039	16547	302	508	4	98
5707	16338	16038	16547	300	509	4	98
5708	16188	16036	16394	152	358	3	98
5709	16348	16038	16556	310	518	4	98
5710	16188	16034	16400	154	366	3	98
5711	16196	16037	16402	159	365	3	98
5712	16340	16039	16550	301	511	4	98
5713	16189	16037	16398	152	361	3	98
5714	16202	16042	16410	160	368	3	98
5715	16341	16041	16549	300	508	4	98
5716	16187	16036	16395	151	359	3	98
5717	16349	16037	16559	312	522	5	98
5718	16337	16039	16545	298	506	4	98
5719	16186	16037	16394	149	357	3	98
5720	16343	16038	16551	305	513	4	98
5721	16343	16038	16551	305	513	4	98
5722	16187	16037	16396	150	359	3	98
5723	16342	16038	16549	304	511	4	98
5724	16340	16039	16550	301	511	4	98
5725	16186	16036	16394	150	358	3	98
5726	16348	16038	16556	310	518	4	98
5727	16336	16038	16543	298	505	4	98
5728	16188	16038	16396	150	358	3	98
5729	16337	16037	16547	300	510	4	98
5730	16341	16037	16551	304	514	4	98
5731	16194	16036	16402	158	366	3	98
5732	16340	16038	16548	302	510	4	98
5733	16340	16039	16546	301	507	5	98
5734	16184	16036	16392	148	356	3	98
5735	16348	16038	16558	310	520	4	98
5736	16338	16037	16546	301	509	4	98
5737	16186	16036	16395	150	359	3	98
5738	16338	16038	16547	300	509	4	98
5739	16341	16038	16547	303	509	4	98
5740	16187	16036	16397	151	361	3	98
5741	16339	16038	16546	301	508	4	98
5742	16350	16039	16556	311	517	4	98
5743	16189	16036	16399	153	363	3	98
5744	16352	16037	16559	315	522	5	98
