ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
14674	16344	16037	16552	307	515	4	98
14675	16187	16037	16395	150	358	3	98
14676	16341	16037	16549	304	512	4	98
14677	16338	16038	16546	300	508	4	98
14678	16188	16037	16396	151	359	3	98
14679	16342	16037	16550	305	513	4	98
14680	16339	16038	16547	301	509	4	98
14681	16188	16035	16396	153	361	3	98
14682	16345	16038	16553	307	515	4	98
14683	16344	16040	16551	304	511	4	98
14684	16189	16036	16399	153	363	3	98
14685	16341	16039	16547	302	508	4	98
14686	16189	16039	16397	150	358	3	98
14687	16196	16042	16404	154	362	3	98
14688	16341	16038	16549	303	511	4	98
14689	16188	16036	16396	152	360	3	98
14690	16188	16036	16397	152	361	3	98
14691	16351	16036	16559	315	523	4	98
14692	16191	16036	16397	155	361	3	98
14693	16342	16038	16550	304	512	4	98
14694	16344	16036	16550	308	514	4	98
14695	16189	16038	16398	151	360	3	98
14696	16341	16037	16549	304	512	5	98
14697	16341	16039	16547	302	508	4	98
14698	16188	16036	16396	152	360	3	98
14699	16343	16037	16551	306	514	4	98
14700	16341	16037	16549	304	512	4	98
14701	16189	16035	16397	154	362	3	98
14702	16342	16037	16550	305	513	4	98
14703	16341	16038	16547	303	509	4	98
14704	16190	16035	16398	155	363	3	98
14705	16352	16038	16561	314	523	4	98
14706	16346	16038	16554	308	516	4	98
14707	16190	16037	16398	153	361	3	98
14708	16344	16040	16552	304	512	4	98
14709	16350	16044	16558	306	514	4	98
14710	16190	16038	16399	152	361	3	98
14711	16345	16038	16553	307	515	4	98
14712	16342	16036	16552	306	516	4	98
14713	16189	16036	16399	153	363	3	98
14714	16340	16037	16548	303	511	4	98
14715	16342	16037	16549	305	512	4	98
14716	16188	16035	16397	153	362	4	98
14717	16346	16041	16554	305	513	4	98
14718	16349	16038	16558	311	520	4	98
14719	16187	16035	16395	152	360	3	98
14720	16341	16037	16549	304	512	4	98
14721	16343	16037	16550	306	513	4	98
14722	16188	16035	16398	153	363	3	98
14723	16353	16038	16561	315	523	4	98
14724	16345	16037	16555	308	518	4	98
14725	16190	16037	16400	153	363	3	98
14726	16338	16038	16546	300	508	4	98
14727	16348	16036	16556	312	520	4	98
14728	16189	16037	16396	152	359	3	98
14729	16351	16039	16557	312	518	4	98
14730	16189	16039	16399	150	360	3	98
14731	16192	16042	16402	150	360	3	98
14732	16339	16040	16547	299	507	4	98
14733	16190	16036	16400	154	364	3	98
14734	16188	16037	16397	151	360	3	98
14735	16346	16040	16554	306	514	4	98
14736	16187	16035	16397	152	362	3	98
14737	16342	16039	16550	303	511	4	98
14738	16342	16039	16550	303	511	4	98
14739	16185	16035	16395	150	360	3	98
14740	16342	16039	16551	303	512	4	98
14741	16336	16037	16544	299	507	4	98
14742	16188	16035	16396	153	361	3	98
14743	16342	16036	16550	306	514	4	98
14744	16342	16037	16550	305	513	4	98
14745	16189	16036	16395	153	359	3	98
14746	16339	16037	16547	302	510	4	98
14747	16341	16039	16549	302	510	4	98
14748	16186	16035	16394	151	359	3	98
14749	16345	16039	16553	306	514	4	98
14750	16337	16040	16545	297	505	4	98
14751	16195	16037	16404	158	367	3	98
14752	16346	16042	16554	304	512	4	98
14753	16343	16042	16550	301	508	4	98
14754	16190	16038	16400	152	362	3	98
14755	16351	16039	16559	312	520	4	98
14756	16346	16037	16554	309	517	4	98
14757	16187	16034	16396	153	362	4	98
14758	16344	16040	16551	304	511	4	98
14759	16336	16037	16543	299	506	4	98
14760	16189	16033	16397	156	364	4	98
14761	16350	16039	16560	311	521	4	98
14762	16347	16038	16555	309	517	5	98
14763	16187	16035	16395	152	360	3	98
14764	16342	16038	16551	304	513	5	98
14765	16341	16037	16549	304	512	4	98
14766	16190	16038	16399	152	361	3	98
14767	16342	16038	16550	304	512	4	98
14768	16337	16036	16545	301	509	4	98
14769	16190	16036	16398	154	362	3	98
14770	16344	16039	16552	305	513	4	98
14771	16357	16037	16567	320	530	4	98
14772	16189	16036	16399	153	363	3	98
14773	16341	16037	16548	304	511	4	98
14774	16343	16040	16551	303	511	4	98
14775	16200	16040	16408	160	368	3	98
14776	16346	16042	16552	304	510	4	98
14777	16338	16036	16544	302	508	4	98
14778	16190	16037	16400	153	363	3	98
14779	16342	16038	16551	304	513	4	98
14780	16335	16036	16543	299	507	4	98
14781	16190	16038	16396	152	358	3	98
14782	16344	16038	16552	306	514	4	98
14783	16349	16038	16557	311	519	4	98
14784	16191	16037	16399	154	362	3	98
14785	16343	16039	16551	304	512	4	98
14786	16187	16035	16391	152	356	3	98
14787	16189	16037	16395	152	358	3	98
14788	16340	16038	16546	302	508	4	98
14789	16190	16035	16398	155	363	3	98
14790	16345	16039	16552	306	513	4	98
14791	16347	16037	16555	310	518	4	98
14792	16188	16037	16396	151	359	3	98
14793	16349	16039	16557	310	518	4	98
14794	16336	16037	16543	299	506	4	98
14795	16187	16036	16396	151	360	3	98
14796	16344	16039	16552	305	513	4	98
14797	16343	16038	16551	305	513	4	98
14798	16189	16036	16397	153	361	3	98
14799	16343	16038	16549	305	511	4	98
14800	16341	16038	16547	303	509	4	98
14801	16186	16037	16394	149	357	3	98
14802	16343	16040	16551	303	511	4	98
14803	16341	16038	16550	303	512	4	98
14804	16198	16036	16406	162	370	3	98
14805	16343	16041	16551	302	510	4	98
14806	16343	16037	16551	306	514	4	98
14807	16191	16036	16399	155	363	3	98
14808	16341	16037	16549	304	512	4	98
14809	16340	16036	16547	304	511	4	98
14810	16187	16037	16393	150	356	3	98
14811	16344	16041	16550	303	509	4	98
14812	16346	16039	16554	307	515	4	98
14813	16183	16035	16393	148	358	4	98
14814	16351	16038	16561	313	523	4	98
14815	16346	16040	16552	306	512	4	98
14816	16190	16036	16397	154	361	3	98
14817	16341	16038	16550	303	512	4	98
14818	16342	16038	16550	304	512	4	98
14819	16189	16038	16399	151	361	3	98
14820	16349	16042	16554	307	512	4	98
14821	16346	16040	16554	306	514	4	98
14822	16201	16039	16409	162	370	3	98
14823	16343	16038	16551	305	513	4	98
14824	16336	16036	16544	300	508	4	98
14825	16185	16036	16393	149	357	3	98
14826	16342	16037	16547	305	510	4	98
14827	16344	16038	16553	306	515	4	98
14828	16190	16035	16398	155	363	4	98
14829	16340	16039	16548	301	509	4	98
14830	16339	16037	16547	302	510	4	98
14831	16183	16037	16391	146	354	3	98
14832	16343	16038	16551	305	513	4	98
14833	16188	16037	16396	151	359	3	98
14834	16197	16036	16405	161	369	3	98
14835	16341	16037	16546	304	509	4	98
14836	16188	16036	16398	152	362	3	98
14837	16343	16038	16551	305	513	4	98
14838	16343	16038	16551	305	513	4	98
14839	16186	16035	16395	151	360	3	98
14840	16349	16039	16558	310	519	4	98
14841	16342	16038	16549	304	511	4	98
14842	16189	16037	16395	152	358	3	98
14843	16346	16039	16554	307	515	4	98
14844	16335	16037	16543	298	506	4	98
14845	16191	16036	16397	155	361	3	98
14846	16342	16041	16548	301	507	4	98
14847	16340	16037	16546	303	509	4	98
14848	16189	16036	16397	153	361	3	98
14849	16346	16038	16554	308	516	4	98
14850	16342	16038	16552	304	514	4	98
14851	16184	16037	16392	147	355	3	98
14852	16344	16038	16552	306	514	4	98
14853	16343	16038	16550	305	512	4	98
14854	16189	16035	16398	154	363	3	98
14855	16347	16039	16553	308	514	4	98
14856	16339	16037	16547	302	510	4	98
14857	16190	16035	16398	155	363	3	98
14858	16341	16039	16547	302	508	4	98
14859	16347	16036	16552	311	516	5	98
14860	16188	16037	16394	151	357	3	98
14861	16339	16040	16545	299	505	4	98
14862	16342	16037	16550	305	513	4	98
14863	16188	16036	16398	152	362	3	98
14864	16343	16038	16550	305	512	4	98
14865	16341	16037	16549	304	512	4	98
14866	16189	16036	16397	153	361	3	98
14867	16344	16039	16552	305	513	4	98
14868	16350	16037	16556	313	519	4	98
14869	16188	16037	16394	151	357	3	98
14870	16343	16037	16550	306	513	4	98
14871	16339	16040	16549	299	509	4	98
14872	16190	16038	16396	152	358	3	98
14873	16341	16040	16549	301	509	4	98
14874	16344	16041	16552	303	511	4	98
14875	16192	16039	16400	153	361	3	98
14876	16360	16038	16568	322	530	4	98
14877	16189	16037	16397	152	360	3	98
14878	16190	16037	16398	153	361	4	98
14879	16344	16037	16552	307	515	4	98
14880	16187	16037	16393	150	356	3	98
14881	16188	16036	16396	152	360	3	98
14882	16343	16038	16551	305	513	4	98
14883	16187	16035	16395	152	360	3	98
14884	16345	16038	16551	307	513	4	98
14885	16343	16038	16551	305	513	4	98
14886	16189	16036	16398	153	362	3	98
14887	16345	16039	16553	306	514	4	98
14888	16343	16037	16550	306	513	4	98
14889	16188	16036	16394	152	358	3	98
14890	16344	16040	16549	304	509	4	98
14891	16342	16037	16550	305	513	4	98
14892	16190	16035	16400	155	365	3	98
14893	16342	16039	16550	303	511	4	98
14894	16336	16036	16543	300	507	5	98
14895	16186	16035	16392	151	357	4	98
14896	16342	16036	16550	306	514	5	98
14897	16348	16037	16558	311	521	4	98
14898	16198	16036	16406	162	370	3	98
14899	16342	16037	16550	305	513	4	98
14900	16342	16038	16550	304	512	4	98
14901	16187	16036	16396	151	360	3	98
14902	16344	16039	16549	305	510	4	98
14903	16341	16038	16548	303	510	4	98
14904	16192	16036	16400	156	364	3	98
14905	16343	16036	16550	307	514	4	98
14906	16335	16037	16543	298	506	4	98
14907	16189	16036	16395	153	359	3	98
14908	16344	16039	16550	305	511	4	98
14909	16343	16038	16552	305	514	4	98
14910	16188	16037	16396	151	359	3	98
14911	16342	16038	16550	304	512	5	98
14912	16334	16038	16543	296	505	4	98
14913	16185	16036	16393	149	357	3	98
14914	16344	16038	16554	306	516	4	98
14915	16344	16037	16552	307	515	4	98
14916	16190	16037	16398	153	361	3	98
14917	16344	16038	16551	306	513	4	98
14918	16342	16040	16550	302	510	4	98
14919	16196	16037	16405	159	368	3	98
14920	16340	16039	16547	301	508	4	98
14921	16189	16036	16401	153	365	3	98
14922	16191	16037	16399	154	362	3	98
14923	16344	16041	16551	303	510	4	98
14924	16182	16036	16390	146	354	3	98
14925	16196	16036	16404	160	368	3	98
14926	16342	16039	16550	303	511	4	98
14927	16187	16036	16396	151	360	3	98
14928	16343	16039	16549	304	510	4	98
14929	16342	16040	16548	302	508	4	98
14930	16194	16038	16400	156	362	3	98
14931	16357	16043	16562	314	519	4	98
14932	16339	16040	16548	299	508	4	98
14933	16190	16040	16397	150	357	3	98
14934	16338	16039	16548	299	509	5	98
14935	16347	16039	16553	308	514	4	98
14936	16188	16034	16395	154	361	4	98
14937	16340	16039	16548	301	509	4	98
14938	16344	16038	16552	306	514	4	98
14939	16189	16038	16397	151	359	3	98
14940	16338	16039	16546	299	507	4	98
14941	16344	16038	16552	306	514	4	98
14942	16190	16036	16396	154	360	3	98
14943	16345	16037	16552	308	515	5	98
14944	16338	16038	16546	300	508	4	98
14945	16187	16036	16396	151	360	3	98
14946	16338	16037	16547	301	510	4	98
14947	16344	16037	16551	307	514	4	98
14948	16190	16037	16398	153	361	3	98
14949	16336	16039	16546	297	507	5	98
14950	16336	16038	16544	298	506	4	98
14951	16196	16038	16404	158	366	3	98
14952	16343	16040	16551	303	511	4	98
14953	16340	16038	16548	302	510	4	98
14954	16187	16035	16395	152	360	3	98
14955	16342	16040	16552	302	512	4	98
14956	16342	16037	16550	305	513	4	98
14957	16190	16037	16398	153	361	3	98
14958	16340	16038	16547	302	509	4	98
14959	16338	16037	16546	301	509	4	98
14960	16189	16038	16399	151	361	3	98
14961	16341	16039	16550	302	511	4	98
14962	16339	16036	16547	303	511	4	98
14963	16190	16038	16396	152	358	3	98
14964	16343	16039	16549	304	510	4	98
14965	16188	16035	16396	153	361	3	98
14966	16198	16037	16404	161	367	3	98
14967	16329	16034	16537	295	503	5	98
14968	16190	16036	16397	154	361	3	98
14969	16188	16036	16545	152	509	5	98
14970	16342	16038	16549	304	511	4	98
14971	16188	16035	16398	153	363	3	98
14972	16344	16039	16550	305	511	4	98
14973	16336	16036	16544	300	508	4	98
14974	16187	16036	16394	151	358	3	98
14975	16343	16038	16551	305	513	4	98
14976	16344	16037	16550	307	513	4	98
14977	16186	16036	16393	150	357	3	98
14978	16335	16039	16542	296	503	4	98
14979	16343	16039	16551	304	512	5	98
14980	16191	16036	16399	155	363	3	98
14981	16343	16038	16551	305	513	4	98
14982	16336	16038	16543	298	505	4	98
14983	16186	16035	16394	151	359	3	98
14984	16344	16039	16550	305	511	4	98
14985	16349	16039	16558	310	519	4	98
14986	16193	16040	16403	153	363	3	98
14987	16346	16040	16556	306	516	4	98
14988	16341	16038	16550	303	512	5	98
14989	16183	16036	16392	147	356	3	98
14990	16343	16040	16551	303	511	4	98
14991	16344	16037	16553	307	516	4	98
14992	16189	16034	16396	155	362	4	98
14993	16340	16038	16548	302	510	4	98
14994	16342	16037	16550	305	513	4	98
14995	16190	16036	16399	154	363	3	98
14996	16342	16038	16552	304	514	4	98
14997	16351	16038	16559	313	521	4	98
14998	16199	16036	16406	163	370	3	98
14999	16343	16038	16551	305	513	4	98
15000	16344	16037	16549	307	512	5	98
15001	16190	16037	16398	153	361	3	98
15002	16337	16037	16543	300	506	4	98
15003	16344	16037	16550	307	513	4	98
15004	16191	16036	16399	155	363	3	98
15005	16343	16037	16549	306	512	4	98
15006	16339	16037	16545	302	508	4	98
15007	16196	16036	16402	160	366	3	98
15008	16343	16038	16550	305	512	4	98
15009	16191	16036	16397	155	361	3	98
15010	16188	16037	16396	151	359	3	98
15011	16347	16039	16555	308	516	4	98
15012	16186	16036	16395	150	359	3	98
15013	16192	16037	16398	155	361	3	98
15014	16341	16038	16549	303	511	4	98
15015	16189	16035	16398	154	363	3	98
15016	16343	16038	16551	305	513	4	98
15017	16343	16037	16552	306	515	4	98
15018	16190	16037	16398	153	361	3	98
15019	16344	16039	16552	305	513	4	98
15020	16346	16039	16554	307	515	4	98
15021	16187	16037	16395	150	358	3	98
15022	16347	16039	16555	308	516	4	98
15023	16342	16038	16547	304	509	4	98
15024	16189	16037	16395	152	358	3	98
15025	16341	16038	16549	303	511	4	98
15026	16342	16036	16551	306	515	4	98
15027	16191	16036	16399	155	363	3	98
15028	16343	16040	16548	303	508	4	98
15029	16343	16036	16553	307	517	4	98
15030	16194	16038	16402	156	364	3	98
15031	16347	16039	16552	308	513	4	98
15032	16339	16039	16547	300	508	4	98
15033	16193	16038	16398	155	360	3	98
15034	16345	16040	16553	305	513	4	98
15035	16344	16039	16552	305	513	4	98
15036	16198	16038	16406	160	368	3	98
15037	16350	16040	16554	310	514	4	98
15038	16339	16040	16547	299	507	5	98
15039	16188	16038	16396	150	358	3	98
15040	16354	16039	16561	315	522	4	98
15041	16357	16037	16565	320	528	4	98
15042	16191	16037	16398	154	361	3	98
15043	16342	16038	16550	304	512	4	98
15044	16343	16035	16553	308	518	4	98
15045	16192	16037	16399	155	362	3	98
15046	16342	16036	16550	306	514	4	98
15047	16346	16037	16554	309	517	4	98
15048	16188	16035	16396	153	361	4	98
15049	16346	16035	16553	311	518	5	98
15050	16341	16039	16546	302	507	4	98
15051	16189	16037	16397	152	360	3	98
15052	16337	16038	16546	299	508	4	98
15053	16189	16037	16408	152	371	4	98
15054	16191	16037	16399	154	362	3	98
15055	16341	16039	16549	302	510	4	98
15056	16194	16036	16403	158	367	3	98
15057	16188	16037	16397	151	360	4	98
15058	16337	16040	16544	297	504	4	98
15059	16187	16036	16397	151	361	3	98
15060	16345	16037	16555	308	518	4	98
15061	16336	16039	16542	297	503	4	98
15062	16188	16034	16397	154	363	4	98
15063	16353	16038	16562	315	524	4	98
15064	16341	16037	16549	304	512	5	98
15065	16196	16036	16404	160	368	3	98
15066	16342	16039	16550	303	511	4	98
15067	16344	16038	16553	306	515	5	98
15068	16186	16037	16393	149	356	3	98
15069	16340	16038	16548	302	510	4	98
15070	16341	16037	16550	304	513	5	98
15071	16189	16037	16397	152	360	3	98
15072	16341	16039	16549	302	510	4	98
15073	16342	16038	16551	304	513	4	98
15074	16191	16036	16399	155	363	3	98
15075	16345	16038	16552	307	514	4	98
15076	16350	16038	16558	312	520	4	98
15077	16187	16035	16397	152	362	3	98
15078	16348	16040	16554	308	514	4	98
15079	16344	16038	16553	306	515	4	98
15080	16189	16038	16398	151	360	3	98
15081	16344	16039	16552	305	513	5	98
15082	16341	16039	16549	302	510	4	98
15083	16190	16037	16398	153	361	3	98
15084	16344	16037	16552	307	515	4	98
15085	16348	16039	16556	309	517	4	98
15086	16187	16036	16393	151	357	3	98
15087	16349	16039	16558	310	519	4	98
15088	16343	16037	16552	306	515	4	98
15089	16188	16036	16396	152	360	3	98
15090	16338	16038	16548	300	510	4	98
15091	16341	16038	16549	303	511	4	98
15092	16189	16036	16397	153	361	3	98
15093	16344	16037	16551	307	514	4	98
15094	16345	16037	16554	308	517	4	98
15095	16187	16036	16397	151	361	3	98
15096	16344	16037	16548	307	511	4	98
15097	16334	16038	16542	296	504	4	98
15098	16190	16037	16398	153	361	3	98
15099	16343	16040	16549	303	509	4	98
15100	16343	16037	16549	306	512	4	98
15101	16192	16037	16400	155	363	4	98
15102	16343	16036	16548	307	512	4	98
15103	16351	16037	16561	314	524	4	98
15104	16188	16036	16395	152	359	3	98
15105	16339	16038	16545	301	507	4	98
15106	16339	16038	16546	301	508	4	98
15107	16188	16036	16396	152	360	4	98
15108	16336	16037	16544	299	507	5	98
15109	16188	16035	16396	153	361	3	98
15110	16197	16037	16403	160	366	3	98
15111	16341	16038	16549	303	511	4	98
15112	16192	16038	16402	154	364	3	98
15113	16190	16040	16550	150	510	4	98
15114	16348	16041	16554	307	513	4	98
15115	16189	16038	16397	151	359	3	98
15116	16354	16040	16562	314	522	4	98
15117	16342	16038	16547	304	509	4	98
15118	16188	16036	16396	152	360	3	98
15119	16349	16038	16557	311	519	4	98
15120	16345	16039	16553	306	514	4	98
15121	16196	16036	16402	160	366	3	98
15122	16342	16040	16548	302	508	4	98
15123	16343	16036	16549	307	513	4	98
15124	16190	16037	16398	153	361	3	98
15125	16350	16038	16558	312	520	4	98
15126	16342	16039	16548	303	509	4	98
15127	16188	16036	16395	152	359	4	98
15128	16352	16039	16561	313	522	4	98
15129	16346	16039	16554	307	515	4	98
15130	16184	16035	16392	149	357	3	98
15131	16343	16038	16551	305	513	4	98
15132	16352	16038	16560	314	522	4	98
15133	16187	16037	16395	150	358	3	98
15134	16345	16039	16553	306	514	4	98
15135	16357	16037	16565	320	528	4	98
15136	16189	16035	16396	154	361	3	98
15137	16350	16038	16557	312	519	5	98
15138	16344	16036	16554	308	518	4	98
15139	16184	16037	16392	147	355	3	98
15140	16342	16038	16550	304	512	4	98
15141	16344	16037	16552	307	515	4	98
15142	16188	16036	16395	152	359	3	98
15143	16349	16039	16557	310	518	4	98
15144	16343	16038	16551	305	513	4	98
15145	16188	16035	16396	153	361	4	98
15146	16344	16038	16552	306	514	4	98
15147	16341	16037	16550	304	513	4	98
15148	16192	16036	16400	156	364	3	98
15149	16341	16038	16550	303	512	4	98
15150	16345	16037	16553	308	516	4	98
15151	16189	16037	16397	152	360	3	98
15152	16347	16037	16554	310	517	4	98
15153	16354	16038	16562	316	524	4	98
15154	16189	16037	16399	152	362	3	98
15155	16345	16037	16553	308	516	4	98
15156	16340	16040	16548	300	508	4	98
15157	16196	16037	16402	159	365	4	98
15158	16344	16039	16551	305	512	4	98
15159	16189	16036	16553	153	517	4	98
15160	16188	16037	16394	151	357	3	98
15161	16347	16038	16555	309	517	4	98
15162	16187	16034	16395	153	361	3	98
15163	16189	16037	16399	152	362	3	98
15164	16345	16038	16552	307	514	4	98
15165	16187	16037	16395	150	358	3	98
15166	16346	16038	16553	308	515	4	98
15167	16341	16037	16551	304	514	4	98
15168	16192	16037	16398	155	361	3	98
15169	16342	16039	16548	303	509	4	98
15170	16337	16038	16543	299	505	4	98
15171	16188	16037	16398	151	361	3	98
15172	16339	16039	16547	300	508	4	98
15173	16345	16037	16553	308	516	4	98
15174	16188	16036	16394	152	358	3	98
15175	16336	16038	16544	298	506	4	98
15176	16341	16039	16549	302	510	4	98
15177	16183	16038	16391	145	353	3	98
15178	16342	16039	16548	303	509	5	98
15179	16344	16035	16552	309	517	5	98
15180	16188	16036	16396	152	360	3	98
15181	16347	16037	16557	310	520	4	98
15182	16350	16038	16558	312	520	4	98
15183	16189	16037	16397	152	360	3	98
15184	16352	16037	16560	315	523	4	98
15185	16341	16037	16547	304	510	4	98
15186	16191	16037	16399	154	362	3	98
15187	16341	16039	16549	302	510	5	98
15188	16350	16038	16556	312	518	4	98
15189	16187	16035	16395	152	360	3	98
15190	16347	16037	16555	310	518	4	98
15191	16344	16037	16554	307	517	4	98
15192	16189	16036	16397	153	361	3	98
15193	16345	16036	16553	309	517	4	98
