ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
16084	4009	4009	4213	0	204	2	95
16085	4012	4011	4212	1	201	3	95
16086	4006	4006	4206	0	200	2	95
16087	4009	4009	4209	0	200	2	95
16088	4012	4011	4212	1	201	3	95
16089	4009	4009	4211	0	202	2	95
16090	4011	4010	4213	1	203	3	95
16091	4004	4004	4206	0	202	2	95
16092	4012	4011	4212	1	201	3	95
16093	4009	4009	4213	0	204	2	95
16094	4011	4010	4215	1	205	3	95
16095	4004	4004	4204	0	200	2	95
16096	4009	4009	4211	0	202	2	95
16097	4011	4010	4213	1	203	3	95
16098	4010	4010	4210	0	200	2	95
16099	4005	4004	4208	1	204	3	95
16100	4010	4010	4210	0	200	2	95
16101	4012	4011	4212	1	201	3	95
16102	4009	4009	4213	0	204	2	95
16103	4010	4009	4210	1	201	3	95
16104	4007	4007	4209	0	202	2	95
16105	4010	4010	4210	0	200	2	95
16106	4009	4009	4212	0	203	3	95
16107	4009	4009	4211	0	202	2	95
16108	4005	4004	4209	1	205	3	95
16109	4009	4009	4211	0	202	2	95
16110	4012	4011	4212	1	201	3	95
16111	4009	4009	4211	0	202	2	95
16112	4005	4004	4207	1	203	3	95
16113	4009	4009	4211	0	202	2	95
16114	4010	4010	4210	0	200	2	95
16115	4011	4010	4213	1	203	3	95
16116	4005	4005	4205	0	200	2	95
16117	4011	4010	4213	1	203	3	95
16118	4009	4009	4211	0	202	2	95
16119	4011	4010	4213	1	203	3	95
16120	4008	4008	4208	0	200	2	95
16121	4009	4008	4211	1	203	3	95
16122	4010	4010	4210	0	200	2	95
16123	4012	4011	4212	1	201	3	95
16124	4009	4009	4213	0	204	2	95
16125	4003	4004	4204	-1	200	2	95
16126	4012	4011	4212	1	201	3	95
16127	4009	4009	4213	0	204	2	95
16128	4012	4011	4212	1	201	3	95
16129	4004	4004	4204	0	200	2	95
16130	4011	4010	4213	1	203	3	95
16131	4009	4009	4211	0	202	2	95
16132	4011	4010	4213	1	203	3	95
16133	4003	4003	4205	0	202	2	95
16134	4010	4009	4211	1	202	2	95
16135	4011	4010	4211	1	201	3	95
16136	4009	4009	4213	0	204	2	95
16137	4010	4009	4211	1	202	3	95
16138	4008	4008	4210	0	202	2	95
16139	4011	4010	4213	1	203	3	95
16140	4009	4009	4211	0	202	2	95
16141	4011	4010	4213	1	203	3	95
16142	4004	4004	4208	0	204	2	95
16143	4012	4010	4211	2	201	3	95
16144	4010	4010	4210	0	200	2	95
16145	4009	4009	4211	0	202	2	95
16146	4005	4004	4207	1	203	3	95
16147	4010	4010	4210	0	200	2	95
16148	4012	4011	4212	1	201	3	95
16149	4010	4009	4211	1	202	2	95
16150	4006	4005	4206	1	201	3	95
16151	4010	4010	4210	0	200	2	95
16152	4012	4011	4212	1	201	3	95
16153	4010	4010	4210	0	200	2	95
16154	4006	4006	4208	0	202	2	95
16155	4010	4010	4210	0	200	2	95
16156	4010	4010	4210	0	200	2	95
16157	4011	4010	4213	1	203	3	95
16158	4009	4009	4211	0	202	2	95
16159	4006	4005	4206	1	201	3	95
16160	4010	4010	4210	0	200	2	95
16161	4011	4010	4213	1	203	3	95
16162	4009	4009	4211	0	202	2	95
16163	4006	4005	4207	1	202	3	95
16164	4009	4009	4211	0	202	2	95
16165	4010	4010	4210	0	200	2	95
16166	4011	4010	4213	1	203	3	95
16167	4004	4004	4204	0	200	2	95
16168	4012	4011	4214	1	203	3	95
16169	4010	4010	4210	0	200	2	95
16170	4012	4010	4211	2	201	3	95
16171	4005	4005	4205	0	200	2	95
16172	4012	4011	4212	1	201	3	95
16173	4009	4009	4212	0	203	2	95
16174	4010	4010	4210	0	200	2	95
16175	4009	4009	4211	0	202	2	95
16176	4007	4007	4208	0	201	2	95
16177	4011	4010	4213	1	203	3	95
16178	4009	4009	4211	0	202	2	95
16179	4012	4011	4212	1	201	3	95
16180	4003	4003	4207	0	204	2	95
16181	4012	4011	4214	1	203	3	95
16182	4009	4009	4211	0	202	2	95
16183	4010	4010	4213	0	203	3	95
16184	4003	4003	4207	0	204	2	95
16185	4010	4010	4210	0	200	2	95
16186	4011	4010	4213	1	203	3	95
16187	4010	4010	4210	0	200	2	95
16188	4006	4005	4208	1	203	3	95
16189	4009	4009	4213	0	204	2	95
16190	4012	4011	4212	1	201	3	95
16191	4010	4010	4210	0	200	2	95
16192	4011	4010	4213	1	203	3	95
16193	4005	4005	4207	0	202	2	95
16194	4011	4011	4211	0	200	2	95
16195	4011	4010	4213	1	203	3	95
16196	4009	4009	4209	0	200	2	95
16197	4006	4005	4206	1	201	3	95
16198	4010	4010	4210	0	200	2	95
16199	4012	4011	4212	1	201	3	95
16200	4009	4009	4211	0	202	2	95
16201	4005	4004	4207	1	203	3	95
16202	4010	4010	4210	0	200	2	95
16203	4010	4010	4210	0	200	2	95
16204	4010	4010	4210	0	200	2	95
16205	4006	4006	4206	0	200	2	95
16206	4011	4010	4211	1	201	3	95
16207	4009	4009	4211	0	202	2	95
16208	4012	4011	4212	1	201	3	95
16209	4010	4010	4210	0	200	2	95
16210	4006	4005	4206	1	201	3	95
16211	4010	4010	4210	0	200	2	95
16212	4011	4010	4213	1	203	3	95
16213	4009	4010	4210	-1	200	2	95
16214	4003	4003	4205	0	202	2	95
16215	4011	4010	4211	1	201	3	95
16216	4009	4009	4211	0	202	2	95
16217	4012	4010	4211	2	201	3	95
16218	4003	4003	4207	0	204	2	95
16219	4011	4010	4213	1	203	3	95
16220	4009	4009	4213	0	204	2	95
16221	4012	4011	4214	1	203	3	95
16222	4555	4010	4754	545	744	4	96
16223	4011	4010	4215	1	205	3	95
16224	4009	4009	4211	0	202	2	95
16225	4010	4010	4210	0	200	2	95
16226	4011	4010	4213	1	203	3	95
16227	4005	4005	4207	0	202	2	95
16228	4012	4011	4212	1	201	3	95
16229	4009	4009	4211	0	202	2	95
16230	4012	4011	4212	1	201	3	95
16231	4004	4004	4206	0	202	2	95
16232	4012	4011	4212	1	201	3	95
16233	4010	4010	4210	0	200	2	95
16234	4010	4010	4215	0	205	3	95
16235	4003	4003	4205	0	202	2	95
16236	4010	4010	4212	0	202	2	95
16237	4012	4011	4212	1	201	3	95
16238	4009	4009	4211	0	202	2	95
16239	4006	4005	4208	1	203	3	95
16240	4009	4009	4213	0	204	2	95
16241	4012	4011	4212	1	201	3	95
16242	4010	4010	4210	0	200	2	95
16243	4012	4011	4212	1	201	3	95
16244	4005	4005	4207	0	202	2	95
16245	4009	4009	4211	0	202	2	95
16246	4010	4010	4210	0	200	2	95
16247	4009	4009	4209	0	200	2	95
16248	4005	4004	4209	1	205	3	95
16249	4009	4009	4213	0	204	2	95
16250	4011	4010	4213	1	203	3	95
16251	4009	4009	4211	0	202	2	95
16252	4005	4004	4208	1	204	3	95
16253	4009	4009	4213	0	204	2	95
16254	4011	4010	4211	1	201	3	95
16255	4010	4010	4210	0	200	2	95
16256	4005	4005	4207	0	202	2	95
16257	4011	4010	4213	1	203	3	95
16258	4010	4010	4210	0	200	2	95
16259	4011	4010	4213	1	203	3	95
16260	4010	4010	4210	0	200	2	95
16261	4008	4007	4208	1	201	3	95
16262	4009	4009	4211	0	202	2	95
16263	4011	4010	4213	1	203	3	95
16264	4010	4010	4210	0	200	2	95
16265	4004	4004	4204	0	200	2	95
16266	4010	4010	4210	0	200	2	95
16267	4009	4009	4211	0	202	2	95
16268	4011	4010	4213	1	203	3	95
16269	4003	4003	4207	0	204	2	95
16270	4011	4010	4214	1	204	3	95
16271	4010	4010	4210	0	200	2	95
16272	4011	4010	4213	1	203	3	95
16273	4007	4007	4209	0	202	2	95
16274	4011	4010	4211	1	201	3	95
16275	4010	4010	4210	0	200	2	95
16276	4010	4010	4210	0	200	2	95
16277	4012	4011	4212	1	201	3	95
16278	4005	4005	4205	0	200	2	95
16279	4011	4010	4213	1	203	3	95
16280	4010	4010	4210	0	200	2	95
16281	4011	4010	4211	1	201	3	95
16282	4003	4003	4205	0	202	2	95
16283	4011	4010	4213	1	203	3	95
16284	4009	4009	4211	0	202	2	95
16285	4010	4010	4213	0	203	3	95
16286	4004	4004	4204	0	200	2	95
16287	4010	4010	4210	0	200	2	95
16288	4011	4010	4215	1	205	3	95
16289	4009	4009	4213	0	204	2	95
16290	4008	4007	4208	1	201	3	95
16291	4008	4008	4212	0	204	2	95
16292	4011	4010	4213	1	203	3	95
16293	4010	4010	4210	0	200	2	95
16294	4012	4011	4212	1	201	3	95
16295	4004	4004	4204	0	200	2	95
16296	4010	4010	4210	0	200	2	95
16297	4010	4010	4211	0	201	3	95
16298	4009	4009	4211	0	202	2	95
16299	4005	4004	4205	1	201	3	95
16300	4010	4010	4210	0	200	2	95
16301	4011	4010	4213	1	203	3	95
16302	4009	4009	4211	0	202	2	95
16303	4005	4004	4205	1	201	3	95
16304	4010	4010	4210	0	200	2	95
16305	4010	4010	4212	0	202	2	95
16306	4010	4010	4210	0	200	2	95
16307	4007	4007	4209	0	202	2	95
16308	4010	4009	4210	1	201	3	95
16309	4009	4009	4211	0	202	2	95
16310	4011	4010	4213	1	203	3	95
16311	4010	4010	4210	0	200	2	95
16312	4006	4005	4206	1	201	3	95
16313	4009	4009	4211	0	202	2	95
16314	4012	4011	4212	1	201	3	95
16315	4010	4010	4210	0	200	2	95
16316	4004	4004	4204	0	200	2	95
16317	4011	4010	4213	1	203	3	95
16318	4010	4010	4210	0	200	2	95
16319	4011	4010	4213	1	203	3	95
16320	4004	4004	4206	0	202	2	95
16321	4011	4010	4213	1	203	3	95
16322	4009	4009	4212	0	203	2	95
16323	4011	4010	4211	1	201	3	95
16324	4008	4008	4210	0	202	2	95
16325	4007	4007	4207	0	200	2	95
16326	4009	4009	4211	0	202	2	95
16327	4009	4009	4213	0	204	2	95
16328	4011	4010	4215	1	205	3	95
16329	4003	4004	4204	-1	200	2	95
16330	4012	4011	4212	1	201	3	95
16331	4009	4009	4211	0	202	2	95
16332	4012	4011	4212	1	201	3	95
16333	4004	4004	4206	0	202	2	95
16334	4009	4009	4209	0	200	2	95
16335	4009	4009	4213	0	204	2	95
16336	4010	4010	4210	0	200	2	95
16337	4008	4007	4208	1	201	3	95
16338	4009	4009	4209	0	200	2	95
16339	4012	4011	4212	1	201	3	95
16340	4010	4009	4209	1	200	2	95
16341	4012	4011	4212	1	201	3	95
16342	4004	4004	4204	0	200	2	95
16343	4012	4011	4212	1	201	3	95
16344	4009	4009	4213	0	204	2	95
16345	4009	4009	4211	0	202	2	95
16346	4006	4004	4206	2	202	3	95
16347	4010	4010	4210	0	200	2	95
16348	4011	4010	4213	1	203	3	95
16349	4009	4009	4211	0	202	2	95
16350	4005	4004	4207	1	203	3	95
16351	4010	4009	4209	1	200	2	95
16352	4012	4011	4212	1	201	3	95
16353	4010	4010	4210	0	200	2	95
16354	4008	4008	4208	0	200	2	95
16355	4007	4007	4209	0	202	2	95
16356	4010	4010	4210	0	200	2	95
16357	4011	4010	4213	1	203	3	95
16358	4010	4010	4210	0	200	2	95
16359	4005	4004	4207	1	203	3	95
16360	4010	4010	4210	0	200	2	95
16361	4011	4010	4215	1	205	3	95
16362	4009	4009	4211	0	202	2	95
16363	4003	4003	4206	0	203	2	95
16364	4010	4010	4210	0	200	2	95
16365	4009	4009	4213	0	204	2	95
16366	4011	4010	4213	1	203	3	95
16367	4007	4007	4207	0	200	2	95
16368	4011	4010	4211	1	201	3	95
16369	4010	4010	4210	0	200	2	95
16370	4012	4011	4212	1	201	3	95
16371	4009	4009	4211	0	202	2	95
16372	4004	4004	4204	0	200	2	95
16373	4009	4009	4211	0	202	2	95
16374	4009	4009	4211	0	202	2	95
16375	4012	4011	4212	1	201	3	95
16376	4003	4003	4205	0	202	2	95
16377	4011	4010	4213	1	203	3	95
16378	4009	4009	4213	0	204	2	95
16379	4011	4010	4215	1	205	3	95
16380	4006	4006	4206	0	200	2	95
16381	4009	4009	4211	0	202	2	95
16382	4012	4011	4212	1	201	3	95
16383	4009	4009	4211	0	202	2	95
16384	4011	4010	4213	1	203	3	95
16385	4003	4003	4205	0	202	2	95
16386	4012	4011	4212	1	201	3	95
16387	4009	4009	4213	0	204	2	95
16388	4011	4010	4213	1	203	3	95
16389	4003	4003	4205	0	202	2	95
16390	4009	4009	4211	0	202	2	95
16391	4011	4010	4213	1	203	3	95
16392	4010	4010	4210	0	200	2	95
16393	4008	4007	4210	1	203	3	95
16394	4009	4009	4209	0	200	2	95
16395	4011	4010	4215	1	205	3	95
16396	4009	4009	4211	0	202	2	95
16397	4012	4011	4212	1	201	3	95
16398	4003	4003	4207	0	204	2	95
16399	4009	4009	4211	0	202	2	95
16400	4011	4010	4213	1	203	3	95
16401	4009	4009	4211	0	202	2	95
16402	4006	4005	4206	1	201	3	95
16403	4010	4010	4210	0	200	2	95
16404	4012	4011	4212	1	201	3	95
16405	4009	4009	4211	0	202	2	95
16406	4007	4007	4207	0	200	2	95
16407	4008	4008	4210	0	202	2	95
16408	4009	4009	4213	0	204	2	95
16409	4011	4010	4215	1	205	3	95
16410	4010	4010	4210	0	200	2	95
16411	4006	4005	4206	1	201	3	95
16412	4009	4009	4211	0	202	2	95
16413	4012	4011	4212	1	201	3	95
16414	4010	4009	4209	1	200	2	95
16415	4003	4003	4205	0	202	2	95
16416	4012	4011	4212	1	201	3	95
16417	4009	4009	4211	0	202	2	95
16418	4011	4010	4213	1	203	3	95
16419	4010	4010	4210	0	200	2	95
16420	4007	4006	4207	1	201	3	95
16421	4009	4009	4209	0	200	2	95
16422	4012	4011	4212	1	201	3	95
16423	4009	4009	4211	0	202	2	95
16424	4003	4003	4205	0	202	2	95
16425	4011	4010	4215	1	205	3	95
16426	4009	4009	4211	0	202	2	95
16427	4011	4010	4214	1	204	3	95
16428	4009	4009	4211	0	202	2	95
16429	4008	4007	4208	1	201	3	95
16430	4009	4009	4211	0	202	2	95
16431	4009	4009	4211	0	202	2	95
16432	4010	4010	4210	0	200	2	95
16433	4003	4003	4205	0	202	2	95
16434	4011	4010	4213	1	203	3	95
16435	4009	4009	4212	0	203	2	95
16436	4011	4010	4213	1	203	3	95
16437	4008	4008	4208	0	200	2	95
16438	4009	4008	4211	1	203	3	95
16439	4010	4010	4210	0	200	2	95
16440	4010	4010	4210	0	200	2	95
16441	4012	4011	4212	1	201	3	95
16442	4004	4004	4204	0	200	2	95
16443	4012	4011	4212	1	201	3	95
16444	4010	4010	4210	0	200	2	95
16445	4011	4010	4215	1	205	3	95
16446	4008	4007	4209	1	202	2	95
16447	4008	4007	4210	1	203	3	95
16448	4010	4010	4210	0	200	2	95
16449	4011	4011	4211	0	200	2	95
16450	4011	4010	4211	1	201	3	95
16451	4004	4004	4204	0	200	2	95
16452	4011	4010	4213	1	203	3	95
16453	4009	4009	4211	0	202	2	95
16454	4011	4010	4213	1	203	3	95
16455	4007	4007	4207	0	200	2	95
16456	4007	4007	4209	0	202	2	95
16457	4009	4009	4211	0	202	2	95
16458	4009	4009	4211	0	202	2	95
16459	4012	4011	4212	1	201	3	95
16460	4003	4003	4205	0	202	2	95
16461	4011	4010	4213	1	203	3	95
16462	4010	4010	4210	0	200	2	95
16463	4012	4011	4212	1	201	3	95
16464	4006	4006	4208	0	202	2	95
16465	4008	4008	4208	0	200	2	95
16466	4011	4010	4213	1	203	3	95
16467	4010	4010	4210	0	200	2	95
16468	4011	4010	4213	1	203	3	95
16469	4003	4003	4205	0	202	2	95
16470	4011	4010	4213	1	203	3	95
16471	4010	4010	4210	0	200	2	95
16472	4012	4011	4212	1	201	3	95
16473	4006	4006	4206	0	200	2	95
16474	4009	4009	4211	0	202	2	95
16475	4011	4010	4213	1	203	3	95
16476	4010	4010	4210	0	200	2	95
16477	4012	4011	4212	1	201	3	95
16478	4004	4004	4204	0	200	2	95
16479	4012	4011	4212	1	201	3	95
16480	4010	4010	4210	0	200	2	95
16481	4010	4010	4213	0	203	3	95
16482	4005	4005	4205	0	200	2	95
16483	4009	4009	4211	0	202	2	95
16484	4011	4010	4215	1	205	3	95
16485	4010	4010	4210	0	200	2	95
16486	4012	4011	4212	1	201	3	95
16487	4003	4003	4205	0	202	2	95
16488	4011	4010	4215	1	205	3	95
16489	4009	4009	4213	0	204	2	95
16490	4010	4010	4210	0	200	2	95
16491	4005	4004	4207	1	203	3	95
16492	4009	4009	4211	0	202	2	95
16493	4011	4010	4213	1	203	3	95
16494	4009	4009	4211	0	202	2	95
16495	4012	4011	4212	1	201	3	95
16496	4003	4003	4205	0	202	2	95
16497	4011	4010	4213	1	203	3	95
16498	4010	4009	4209	1	200	2	95
16499	4010	4010	4210	0	200	2	95
16500	4006	4005	4206	1	201	3	95
16501	4009	4009	4211	0	202	2	95
16502	4011	4010	4213	1	203	3	95
16503	4010	4010	4210	0	200	2	95
16504	4011	4010	4214	1	204	3	95
16505	4004	4004	4204	0	200	2	95
16506	4009	4009	4214	0	205	2	95
16507	4009	4009	4211	0	202	2	95
16508	4009	4009	4213	0	204	2	95
16509	4006	4005	4206	1	201	3	95
16510	4009	4009	4211	0	202	2	95
16511	4011	4010	4213	1	203	3	95
16512	4009	4009	4211	0	202	2	95
16513	4011	4010	4215	1	205	3	95
16514	4004	4004	4206	0	202	2	95
16515	4009	4009	4211	0	202	2	95
16516	4011	4010	4213	1	203	3	95
16517	4010	4010	4210	0	200	2	95
16518	4005	4004	4207	1	203	3	95
16519	4010	4010	4210	0	200	2	95
16520	4011	4010	4213	1	203	3	95
16521	4010	4010	4210	0	200	2	95
16522	4012	4011	4212	1	201	3	95
16523	4005	4005	4205	0	200	2	95
16524	4009	4009	4209	0	200	2	95
16525	4011	4010	4215	1	205	3	95
16526	4010	4010	4210	0	200	2	95
16527	4005	4004	4207	1	203	3	95
16528	4010	4010	4210	0	200	2	95
16529	4012	4010	4211	2	201	3	95
16530	4010	4010	4210	0	200	2	95
16531	4009	4009	4211	0	202	2	95
16532	4007	4006	4207	1	201	3	95
16533	4010	4010	4210	0	200	2	95
16534	4012	4011	4212	1	201	3	95
16535	4009	4009	4211	0	202	2	95
16536	4006	4005	4206	1	201	3	95
16537	4009	4009	4211	0	202	2	95
16538	4012	4011	4212	1	201	3	95
16539	4009	4009	4211	0	202	2	95
16540	4009	4009	4209	0	200	2	95
16541	4008	4007	4208	1	201	3	95
16542	4010	4010	4210	0	200	2	95
16543	4012	4011	4212	1	201	3	95
16544	4009	4009	4213	0	204	2	95
16545	4006	4005	4206	1	201	3	95
16546	4009	4009	4212	0	203	2	95
16547	4009	4009	4213	0	204	2	95
16548	4010	4010	4210	0	200	2	95
16549	4008	4008	4208	0	200	2	95
16550	4008	4007	4208	1	201	3	95
16551	4009	4009	4211	0	202	2	95
16552	4012	4011	4212	1	201	3	95
16553	4010	4010	4212	0	202	2	95
16554	4005	4004	4207	1	203	3	95
16555	4009	4009	4213	0	204	2	95
16556	4010	4010	4210	0	200	2	95
16557	4012	4011	4212	1	201	3	95
16558	4007	4007	4207	0	200	2	95
16559	4010	4009	4212	1	203	3	95
16560	4010	4010	4210	0	200	2	95
16561	4011	4010	4213	1	203	3	95
16562	4009	4009	4211	0	202	2	95
16563	4005	4004	4207	1	203	3	95
16564	4010	4010	4210	0	200	2	95
16565	4009	4009	4211	0	202	2	95
16566	4012	4011	4212	1	201	3	95
16567	4007	4006	4206	1	200	2	95
16568	4010	4009	4212	1	203	3	95
16569	4009	4009	4211	0	202	2	95
16570	4011	4010	4213	1	203	3	95
16571	4009	4009	4211	0	202	2	95
16572	4003	4003	4207	0	204	2	95
16573	4012	4011	4212	1	201	3	95
16574	4009	4009	4211	0	202	2	95
16575	4012	4011	4212	1	201	3	95
16576	4006	4005	4205	1	200	2	95
16577	4011	4010	4213	1	203	3	95
16578	4009	4009	4213	0	204	2	95
16579	4012	4011	4212	1	201	3	95
16580	4010	4010	4210	0	200	2	95
16581	4004	4004	4206	0	202	2	95
16582	4012	4011	4212	1	201	3	95
16583	4010	4010	4210	0	200	2	95
16584	4011	4010	4215	1	205	3	95
16585	4003	4003	4207	0	204	2	95
16586	4012	4011	4212	1	201	3	95
16587	4009	4009	4211	0	202	2	95
16588	4010	4010	4210	0	200	2	95
16589	4009	4009	4213	0	204	2	95
16590	4003	4003	4205	0	202	2	95
16591	4011	4010	4211	1	201	3	95
16592	4010	4010	4210	0	200	2	95
16593	4011	4010	4213	1	203	3	95
16594	4003	4003	4205	0	202	2	95
16595	4011	4010	4211	1	201	3	95
16596	4010	4010	4210	0	200	2	95
16597	4009	4009	4211	0	202	2	95
16598	4011	4010	4213	1	203	3	95
16599	4004	4004	4204	0	200	2	95
16600	4012	4011	4212	1	201	3	95
16601	4009	4009	4211	0	202	2	95
16602	4012	4011	4212	1	201	3	95
16603	4003	4003	4205	0	202	2	95
16604	4009	4009	4213	0	204	2	95
16605	4009	4009	4213	0	204	2	95
16606	4009	4009	4213	0	204	2	95
16607	4012	4011	4212	1	201	3	95
16608	4003	4003	4207	0	204	2	95
16609	4011	4010	4213	1	203	3	95
16610	4009	4009	4211	0	202	2	95
16611	4012	4011	4212	1	201	3	95
16612	4003	4003	4205	0	202	2	95
16613	4010	4010	4210	0	200	2	95
16614	4011	4010	4213	1	203	3	95
16615	4009	4009	4211	0	202	2	95
16616	4011	4010	4213	1	203	3	95
16617	4005	4005	4207	0	202	2	95
16618	4011	4010	4215	1	205	3	95
16619	4009	4009	4213	0	204	2	95
16620	4011	4010	4213	1	203	3	95
16621	4004	4004	4204	0	200	2	95
16622	4009	4009	4211	0	202	2	95
16623	4012	4011	4212	1	201	3	95
16624	4009	4009	4211	0	202	2	95
16625	4010	4009	4212	1	203	3	95
16626	4006	4006	4208	0	202	2	95
16627	4012	4011	4214	1	203	3	95
16628	4009	4009	4213	0	204	2	95
16629	4009	4010	4210	-1	200	2	95
16630	4006	4005	4206	1	201	3	95
16631	4010	4010	4210	0	200	2	95
16632	4012	4011	4212	1	201	3	95
16633	4009	4009	4211	0	202	2	95
16634	4010	4009	4210	1	201	3	95
16635	4007	4007	4207	0	200	2	95
16636	4012	4011	4212	1	201	3	95
16637	4009	4009	4212	0	203	2	95
16638	4009	4009	4209	0	200	2	95
16639	4006	4005	4206	1	201	3	95
16640	4009	4009	4213	0	204	2	95
16641	4012	4011	4212	1	201	3	95
16642	4010	4010	4210	0	200	2	95
16643	4008	4007	4210	1	203	3	95
16644	4008	4008	4210	0	202	2	95
16645	4009	4009	4211	0	202	2	95
16646	4012	4011	4212	1	201	3	95
16647	4009	4009	4209	0	200	2	95
16648	4006	4004	4205	2	201	3	95
16649	4009	4009	4213	0	204	2	95
16650	4012	4011	4212	1	201	3	95
16651	4009	4009	4211	0	202	2	95
16652	4008	4007	4208	1	201	3	95
16653	4009	4009	4211	0	202	2	95
16654	4011	4011	4211	0	200	2	95
16655	4011	4010	4215	1	205	3	95
16656	4009	4009	4211	0	202	2	95
16657	4005	4004	4207	1	203	3	95
16658	4010	4010	4210	0	200	2	95
16659	4011	4010	4214	1	204	3	95
16660	4009	4009	4213	0	204	2	95
16661	4006	4005	4206	1	201	3	95
16662	4009	4009	4211	0	202	2	95
16663	4009	4009	4211	0	202	2	95
16664	4011	4010	4215	1	205	3	95
16665	4010	4010	4210	0	200	2	95
16666	4005	4004	4207	1	203	3	95
16667	4009	4009	4213	0	204	2	95
16668	4012	4011	4212	1	201	3	95
16669	4010	4010	4210	0	200	2	95
16670	4003	4003	4205	0	202	2	95
16671	4011	4010	4213	1	203	3	95
16672	4010	4010	4210	0	200	2	95
16673	4011	4010	4213	1	203	3	95
16674	4010	4010	4210	0	200	2	95
16675	4006	4005	4208	1	203	3	95
16676	4009	4009	4213	0	204	2	95
16677	4011	4010	4213	1	203	3	95
16678	4009	4009	4213	0	204	2	95
16679	4004	4004	4204	0	200	2	95
16680	4011	4010	4213	1	203	3	95
16681	4010	4010	4210	0	200	2	95
16682	4011	4010	4213	1	203	3	95
16683	4007	4007	4207	0	200	2	95
16684	4009	4008	4209	1	201	3	95
16685	4010	4010	4210	0	200	2	95
16686	4009	4009	4214	0	205	3	95
16687	4010	4010	4210	0	200	2	95
16688	4003	4003	4205	0	202	2	95
16689	4011	4010	4213	1	203	3	95
16690	4010	4010	4210	0	200	2	95
16691	4012	4011	4212	1	201	3	95
16692	4005	4005	4207	0	202	2	95
16693	4011	4010	4211	1	201	3	95
16694	4009	4009	4213	0	204	2	95
16695	4010	4010	4210	0	200	2	95
16696	4012	4011	4212	1	201	3	95
16697	4004	4004	4204	0	200	2	95
16698	4011	4010	4215	1	205	3	95
16699	4010	4010	4210	0	200	2	95
16700	4011	4010	4213	1	203	3	95
16701	4004	4004	4204	0	200	2	95
16702	4012	4010	4211	2	201	3	95
16703	4010	4009	4209	1	200	2	95
16704	4010	4009	4209	1	200	2	95
16705	4012	4011	4212	1	201	3	95
16706	4004	4004	4204	0	200	2	95
16707	4011	4010	4215	1	205	3	95
16708	4010	4010	4210	0	200	2	95
16709	4012	4011	4212	1	201	3	95
16710	4003	4003	4205	0	202	2	95
16711	4010	4010	4212	0	202	2	95
16712	4009	4009	4209	0	200	2	95
16713	4010	4010	4210	0	200	2	95
16714	4011	4010	4213	1	203	3	95
16715	4006	4005	4205	1	200	2	95
16716	4012	4011	4212	1	201	3	95
16717	4010	4010	4210	0	200	2	95
16718	4011	4010	4213	1	203	3	95
16719	4003	4003	4205	0	202	2	95
16720	4010	4010	4210	0	200	2	95
16721	4012	4011	4212	1	201	3	95
16722	4009	4009	4209	0	200	2	95
16723	4010	4009	4210	1	201	3	95
16724	4007	4007	4207	0	200	2	95
16725	4011	4010	4215	1	205	3	95
16726	4009	4009	4213	0	204	2	95
16727	4012	4011	4212	1	201	3	95
16728	4003	4003	4205	0	202	2	95
16729	4010	4010	4210	0	200	2	95
16730	4011	4010	4213	1	203	3	95
16731	4010	4010	4210	0	200	2	95
16732	4008	4007	4208	1	201	3	95
16733	4008	4008	4208	0	200	2	95
16734	4011	4010	4211	1	201	3	95
16735	4010	4010	4210	0	200	2	95
16736	4009	4009	4213	0	204	2	95
16737	4004	4004	4204	0	200	2	95
16738	4009	4009	4213	0	204	2	95
16739	4011	4010	4213	1	203	3	95
16740	4009	4009	4209	0	200	2	95
16741	4006	4005	4207	1	202	3	95
16742	4009	4009	4213	0	204	2	95
16743	4012	4011	4212	1	201	3	95
16744	4009	4009	4211	0	202	2	95
16745	4009	4009	4213	0	204	2	95
16746	4006	4005	4206	1	201	3	95
16747	4010	4010	4210	0	200	2	95
16748	4011	4010	4213	1	203	3	95
16749	4009	4009	4213	0	204	2	95
16750	4006	4005	4206	1	201	3	95
16751	4010	4010	4210	0	200	2	95
16752	4009	4009	4214	0	205	3	95
16753	4009	4009	4211	0	202	2	95
16754	4010	4010	4210	0	200	2	95
16755	4006	4005	4206	1	201	3	95
16756	4010	4010	4210	0	200	2	95
16757	4011	4010	4213	1	203	3	95
16758	4009	4009	4211	0	202	2	95
16759	4006	4005	4206	1	201	3	95
16760	4010	4010	4210	0	200	2	95
16761	4009	4009	4211	0	202	2	95
16762	4011	4010	4213	1	203	3	95
16763	4009	4009	4209	0	200	2	95
16764	4008	4007	4208	1	201	3	95
16765	4009	4009	4213	0	204	2	95
16766	4012	4011	4212	1	201	3	95
16767	4010	4010	4210	0	200	2	95
16768	4005	4004	4207	1	203	3	95
16769	4010	4010	4210	0	200	2	95
16770	4009	4009	4209	0	200	2	95
16771	4012	4011	4212	1	201	3	95
16772	4007	4007	4207	0	200	2	95
16773	4009	4008	4213	1	205	3	95
16774	4009	4009	4213	0	204	2	95
16775	4012	4011	4212	1	201	3	95
16776	4009	4009	4211	0	202	2	95
16777	4004	4004	4204	0	200	2	95
16778	4012	4011	4214	1	203	3	95
16779	4010	4010	4210	0	200	2	95
16780	4011	4010	4213	1	203	3	95
